nstep,msd_x,msd_y,msd_z
120.0,2.759147266058972,1.5576486715193631,1.0266831821541376
121.0,3.0408100510022593,1.5157723788757278,1.0585412529368354
122.0,3.0766890520734487,1.4089045941160367,1.0740785090542078
123.0,3.003789545914248,1.328827836229203,1.1446519446374464
124.0,2.9834079004997136,1.2820167610940048,1.23760287282552
125.0,3.070205505836036,1.2429791992506538,1.2379889766092207
126.0,3.240194222910602,1.2122813963529804,1.1716121008425022
127.0,3.4461070151098765,1.187206847519648,1.1101755197927685
128.0,3.6144945941170565,1.1775345925518752,1.0942009786899842
129.0,3.7578461044612608,1.1651800919346076,1.1168848931700621
130.0,3.88008328097329,1.1143085241220978,1.1396780336535612
131.0,3.9847319973664224,1.0146885055135508,1.113025590800078
132.0,4.1257530467772,0.9494041462266384,1.048464898943062
133.0,4.294277422571545,0.951635485386163,1.0163952356312038
134.0,4.504125880014759,0.9736833381055232,0.9892127889517327
135.0,4.916384833218372,0.9544183091092224,0.8955530740599554
136.0,5.442931740643906,0.9197592368838249,0.7754988583382566
137.0,5.926052424704371,0.9076008400639569,0.7128477246696098
138.0,6.275830984579158,0.8983925710646338,0.7240280530866241
139.0,6.348690547056638,0.8540514111669599,0.7773317086617887
140.0,6.226749813160097,0.7866706702524846,0.7981284140309088
141.0,6.004780137494784,0.7216434370260806,0.7965010409066646
142.0,5.83624570172329,0.6865783577280578,0.8628691807125501
143.0,5.805483034848999,0.6569619284963345,0.9067635886498223
144.0,5.904479423089171,0.6060709536612481,0.8206338476078646
145.0,5.917885907530482,0.53395230297616,0.6465680775034847
146.0,5.6597220290300205,0.4786792399849198,0.5389921536727224
147.0,5.208002135614659,0.4486526834734681,0.5316791472334221
148.0,4.7195778894351035,0.43095001182490944,0.5938966290666718
149.0,4.279492714194512,0.4448636943798616,0.6995061957701167
150.0,3.89691489714146,0.46375138432984403,0.834789049763768
151.0,3.546876745211929,0.45056972920090865,1.0004349072758043
152.0,3.2154800952489606,0.40577593058959394,1.131203862869262
153.0,2.9328314071152994,0.3427468784089744,1.1692121769913222
154.0,2.675879688843257,0.27530214609930487,1.1313543007219597
155.0,2.4491558587879685,0.21338134815819587,1.1006039698786276
156.0,2.3118888365767085,0.18873423841509157,1.0721110189326435
157.0,2.2195988518845127,0.19272329158681226,1.055436495664472
158.0,2.1621678257075687,0.20589301014392297,1.0862701583761225
159.0,2.0967507417005,0.2125043674454414,1.1712727897777444
160.0,1.9733681047577643,0.21307273206792066,1.2781058137368961
161.0,1.766432567254085,0.20232788458803844,1.356755359234496
162.0,1.5599400493953601,0.1693756331083445,1.3587631423472015
163.0,1.4324087511558403,0.12458555484290408,1.2760326011561771
164.0,1.3527130064928485,0.07608745734420258,1.1554681628217023
165.0,1.2563513951274723,0.054007073489408496,1.1118772450448096
166.0,1.118704138035372,0.0523101669845056,1.1988950051236094
167.0,0.9584493019379775,0.06112902687612256,1.3351171142263822
168.0,0.8458928983774097,0.06529732873689657,1.4609033779322895
169.0,0.7795000141332805,0.0679880541081362,1.573046135553049
170.0,0.7436674946600963,0.07615796722732907,1.6282757592080277
171.0,0.7325556518986225,0.09048942958945196,1.602007223153977
172.0,0.7327127341046881,0.1104090015622501,1.505308835169678
173.0,0.733639820781173,0.1315763029808706,1.3736070181764324
174.0,0.7405111064232025,0.1513206732401765,1.2514788833813286
175.0,0.7156678464899715,0.1626881973890627,1.136382479594256
176.0,0.6609171641363345,0.1766769221966116,1.0272109525205055
177.0,0.6409845543603122,0.21102958014579393,0.9718922962821602
178.0,0.6533517028870276,0.2708951104332229,1.009770168175704
179.0,0.6595421103991203,0.33378907703683286,1.079331723277388
180.0,0.642763729246721,0.3898084896276025,1.1340010841523165
181.0,0.6257104571867044,0.4128171211715718,1.156307123628528
182.0,0.6296090027889024,0.4202412091128203,1.0812647507822162
183.0,0.6590016078219396,0.41855319164019733,0.9223500661527362
184.0,0.6694464617205265,0.40960876804692226,0.7219947293694526
185.0,0.6256362302008901,0.40531707248432947,0.5876409561854047
186.0,0.5375236295896009,0.40592483789973677,0.5406248257513634
187.0,0.4298824430907241,0.41837353806036076,0.5121258532094959
188.0,0.36733197242947246,0.4432543533022503,0.4989051343769088
189.0,0.35694558242759294,0.49929189791481066,0.4962998478896702
