nstep,msd_x,msd_y,msd_z
409.0,1.9926006698802055,7.377387762866784,0.8145584875375234
410.0,2.0845960944740396,7.243222773743432,0.8279659078287421
411.0,2.1535512898528557,7.332390966785439,0.7884108233835001
412.0,2.1915090747551296,7.487230755777812,0.7593430315564682
413.0,2.152073743227038,7.64265664134167,0.7965654070763168
414.0,2.0439315756838226,7.765841520403403,0.837948976343981
415.0,1.954354902548353,7.843731051795792,0.8379075094394945
416.0,1.9200098212807557,7.793238758918545,0.868013330487629
417.0,1.8945815678439983,7.671585081939771,0.9394924941711241
418.0,1.8462758053463817,7.669193689081427,0.9925245430776674
419.0,1.7811958369179597,7.797769127792987,1.0271826959400485
420.0,1.7633302548878917,7.855700957109475,1.079813311265236
421.0,1.8154967307736902,7.752310062638704,1.1620618579854731
422.0,1.8972725229978256,7.592463591241651,1.2520899668874275
423.0,1.9417095631967103,7.470764619573003,1.312413038499641
424.0,1.9286514767554597,7.405480003417345,1.4107804928190966
425.0,1.9019465986766384,7.394023949684611,1.5635148397304564
426.0,1.9118725639430398,7.388643151702456,1.6913357538363227
427.0,1.9574231954859473,7.279473802499999,1.7765514471126247
428.0,1.9899163818844812,7.092821304401414,1.8584724563594806
429.0,2.0396747474421106,7.0141132415090945,1.8882000855474854
430.0,2.1677251223297276,7.085802487557384,1.848909837194137
431.0,2.3590255488710414,7.209373696066737,1.8058925072249996
432.0,2.540924340247843,7.214970809307853,1.7689092302120406
433.0,2.703029330438423,7.158328663838197,1.7355427336519995
434.0,2.8217667091284784,7.069862639128969,1.733633002958001
435.0,2.873178297844848,7.058640438824039,1.8165409031508548
436.0,2.9448195713914758,7.150531957570579,1.9742307254597036
437.0,3.1210361813386096,7.284792414337413,2.1312516874301033
438.0,3.381663544899998,7.417917812395119,2.2748505503209935
439.0,3.598170502838737,7.5300177443453284,2.4153841185633715
440.0,3.754669857578701,7.595471399497358,2.5790749849530163
441.0,3.8775481780308105,7.6560730095033405,2.7094467268968847
442.0,3.9124047617212003,7.65114866639816,2.8123185690696717
443.0,3.9437971815621675,7.5388236802425865,2.965541720119529
444.0,4.038848510132596,7.406737624498128,3.1598681238112034
445.0,4.22422684949776,7.429777608400186,3.324995759071267
446.0,4.380028070764755,7.562835228714902,3.462878282249103
447.0,4.466982261379793,7.668942789753071,3.5380847070512784
448.0,4.623634839643208,7.787066554787929,3.5592665026913854
449.0,4.797157740712591,7.962026217723188,3.626686455960932
450.0,4.952328918089436,8.172351906778804,3.7055300981076225
451.0,5.013631773689681,8.420208486016202,3.6167039915442927
452.0,5.025698176887607,8.704123991757056,3.424596481956241
453.0,5.016689391718693,8.80959623969296,3.278086920970464
454.0,5.074567723043214,8.689296504912013,3.203173348208499
455.0,5.184090594393234,8.424018695104321,3.111458323178716
456.0,5.346838303779457,8.236370378713753,2.9759057331210763
457.0,5.465860294173842,8.148252117265637,2.8628507685752878
458.0,5.53465853481025,8.09423860400925,2.766740075506243
459.0,5.5798241013879135,8.109045254493333,2.6046093967848525
460.0,5.582836788151504,8.1209545755169,2.3926656934988717
461.0,5.603536986163972,8.163485152500568,2.2178831356848097
462.0,5.723639292693377,8.278553809250711,2.1174030840792066
463.0,5.891683392386578,8.494394304387937,2.032076849917049
464.0,5.954410741999175,8.70761664186241,1.9582374324339362
