nstep,msd_x,msd_y,msd_z
304.0,0.5460392105425157,5.087570942992512,0.8304990572421841
305.0,0.53047026988921,5.079076427110809,0.85038791835904
306.0,0.5562071391855612,5.208087258470027,0.8700446874706597
307.0,0.6132689622643076,5.4706427560978685,0.9049586382110596
308.0,0.6736145579700626,5.803324506621541,0.9563251793934398
309.0,0.7297145308288896,6.130626857145471,0.9975004838502916
310.0,0.7689442096607291,6.403383537055193,1.0018708341876004
311.0,0.7739679098898916,6.629499463768477,0.965536895825717
312.0,0.715612487182992,6.771766319603533,0.9170142116417881
313.0,0.6017070303829727,6.863697857956,0.8940452864545024
314.0,0.4848920695492865,6.872783571376324,0.9147340899959823
315.0,0.3989783368631823,6.87209578575806,0.9723764069285904
316.0,0.35713937345773206,6.849420628058451,1.0079831694673222
317.0,0.32656359430220455,6.8832081693798735,1.04085294968844
318.0,0.2869354709384164,6.962347431738598,1.0916167775577157
319.0,0.22379258517718406,7.043955552076717,1.0990140718512384
320.0,0.15989525714790245,7.034404919192463,1.005625469301264
321.0,0.10847939291641,6.9258525219321,0.8871393472205624
322.0,0.06470717481360243,6.801613770012735,0.8166087152624024
323.0,0.03721676439726077,6.694001964255767,0.8395749026022398
324.0,0.02304550187550242,6.6438815392998425,0.9407647868580898
325.0,0.012970287490608884,6.5839094722507365,1.0902684767110085
326.0,0.0034008514949123926,6.5080456468951215,1.2608703414441291
327.0,2.9213646399987462e-08,6.444292661518098,1.4182736068411845
328.0,0.0032717244570201324,6.466573392596556,1.5048227480261087
329.0,0.01368166040407693,6.527014740989242,1.4990319185331678
330.0,0.034492104120249986,6.576026885039783,1.4208126014248335
331.0,0.06658701042826828,6.538359667428291,1.2890965322561765
332.0,0.10308804470849281,6.369878738839898,1.1410838203325624
333.0,0.13610296986424983,6.097663938834624,0.9973931611202327
334.0,0.17046904386826087,5.814568118983231,0.8863240542696222
335.0,0.22393820002078854,5.685956232671461,0.808128668078453
336.0,0.3011169375019135,5.743526770965983,0.790753842228428
337.0,0.3730195690307589,5.967527115330061,0.8651772738188835
338.0,0.38633054343840334,6.218663178637058,0.9973159634341261
339.0,0.36810313976220227,6.197761612524158,1.1115101138112402
340.0,0.34100691072652056,5.82766284661477,1.1417380677396738
341.0,0.31037702294430775,5.384866349670989,1.086906519962648
342.0,0.2737746245369526,5.073916178760248,0.9689064544838116
343.0,0.23178623567374898,4.9603294160920886,0.8361643021680398
344.0,0.20107585079563278,5.027556537551393,0.7021108816291247
345.0,0.19022374329346106,5.2639671728423645,0.5656564406718225
346.0,0.18843531750847725,5.576899415654159,0.42319798503615613
347.0,0.18187625148903033,5.815618112722931,0.3103196316195599
348.0,0.17276610294801648,5.955939945872301,0.2547801640917009
349.0,0.15481590236091045,6.032921829556477,0.22534445726115993
350.0,0.13174775809614772,5.999799227865538,0.20162296567829155
351.0,0.1144894588636683,5.763145245247726,0.17496229103080355
352.0,0.1054174985099722,5.477505019265279,0.1580697450776195
353.0,0.09671482985840657,5.303537894304498,0.14760675083013758
354.0,0.08063479795352876,5.246516915414521,0.13491706217993635
355.0,0.06671326434459221,5.221651389704889,0.12150835800864004
356.0,0.0621173474915905,5.205734700606726,0.10648493819208993
357.0,0.05665793337673278,5.218959211367223,0.0919049427325584
358.0,0.04687393438513221,5.1906107464316165,0.08715823165403287
359.0,0.04116993176406247,5.082692650406184,0.10996471458211833
360.0,0.04880989699334447,4.91653467896904,0.1607501973132224
361.0,0.07167374138903063,4.750643954247839,0.2128457140392024
362.0,0.11503785587073605,4.613283377751582,0.24397245597706227
363.0,0.17348883542640836,4.51484668854026,0.26975662316099985
364.0,0.24479290988556024,4.4973569533993984,0.28696732237875594
365.0,0.3386673854058498,4.606598023769743,0.27874881519022243
366.0,0.44763408454334475,4.805336343767907,0.2627000398249983
367.0,0.5246061876668212,5.02243055726244,0.26043230987397603
368.0,0.5347912947089474,5.220884037866651,0.2802620306448399
369.0,0.4931709475229166,5.410723578176365,0.2928305731447683
370.0,0.4486190057866735,5.621622458795289,0.29592401036144034
371.0,0.42889249063334556,5.816632024659471,0.3013454327813721
372.0,0.4329323770974413,5.937990779744503,0.3068961892796943
373.0,0.4652094994487824,5.9830527321812,0.3203608676184899
374.0,0.5196813396011333,6.079512028922223,0.3533363846831025
375.0,0.5754766909632408,6.177495753211919,0.37644098878153676
376.0,0.6172596243120388,6.188496705287345,0.36411100180753203
377.0,0.6640594512164648,5.98300390956292,0.34311960427937427
378.0,0.7351962025677897,5.630920605068087,0.32900002754585744
379.0,0.8332087691272897,5.31910783715119,0.31682975161674237
380.0,0.9526006148790124,5.164665671714404,0.27791328029853607
381.0,1.0366930985788128,5.128739675224966,0.23634318372196
382.0,1.0262580648924826,5.162191208479361,0.23613313522350246
383.0,0.9452064200862533,5.388788947607307,0.28893616802450883
384.0,0.874233602021161,5.781250443813609,0.35774655348387224
385.0,0.8370626319730123,6.161222616048239,0.4155492293019663
386.0,0.8719398592398404,6.2567003448228835,0.433502819494676
387.0,0.9736790753331686,6.030762629388432,0.3984523481178722
388.0,1.1371546808877033,5.627638193726209,0.34690819525815675
389.0,1.340837549381161,5.259000240731038,0.30136920275868145
390.0,1.5304099523448125,5.053697914340197,0.2738581287079936
391.0,1.6817938559160033,5.00444504960689,0.2755320198428735
392.0,1.7180772281948016,5.059982248118585,0.31708299522751293
393.0,1.6285111714075704,5.154380373308601,0.3681714226391159
394.0,1.5111365465750448,5.302397539157731,0.39774691931524003
395.0,1.4734332548433489,5.433872519304914,0.38416258906842
396.0,1.5087750585162036,5.423003533145861,0.35326911131109157
397.0,1.6017232117113618,5.253665474390254,0.3442751987150961
398.0,1.678408371066681,5.056906156093297,0.34462911142143987
399.0,1.7305196756411527,4.909782846176878,0.32130252940709164
400.0,1.8276444792921618,4.862220188558949,0.27870687509484166
401.0,1.9370627304916797,4.882044606890106,0.24575661080840244
402.0,1.9726447164658654,4.925721445643287,0.22565775718887032
403.0,1.8765439264896013,4.960725728363569,0.19524744430969682
404.0,1.714510814084891,5.066856081656194,0.15454766661276007
405.0,1.589728172324294,5.357822664748411,0.11712989458200249
406.0,1.5375059350386855,5.823341716495211,0.08849391013014755
407.0,1.5342243427716094,6.342153056012448,0.06562419605283998
